Name	SugarVsControl	meanSugar	meanControl	tStatistic	tValueSugar	WithinSugar	SugarVsControl_BW	BodyWeightInteraction	BodyWeight	SugarVsControl_FoodIntake	FoodIntakeInteraction	FoodIntake	SugarVsControl_Adj	WithinSugar_Adj	SugarVsControl_BW_Adj	BodyWeightInteraction_Adj	BodyWeight_Adj	SugarVsControl_FoodIntake_Adj	FoodIntakeInteraction_Adj	FoodIntake_Adj	BodyWeightSugarEstimate	BodyWeightSugarInteractionEstimate	FoodIntakeSugarEstimate	FoodIntakeSugarInteractionEstimate
denovo89159	0.426949155868617	0.193136565369602	0.253624142982468	-0.814936700637166	1.03769990359714	0.307701865885665	0.433006418322102	0.116705568182508	0.442361921969576	0.408616246205691	0.564126086861065	0.00958923634045739	0.714217116486357	0.866540045066036	0.726517725782677	0.999813487460665	0.998038682946498	0.708077452433812	0.997915821195612	0.99989210326076	-0.00644871073130639	0.00639407844709339	-0.0322619367522567	0.0116175670451476
denovo89170	0.160000716909005	0.176633879334634	0.377612099162213	-1.50484591683902	0.20892552795368	0.835918531609396	0.062592655080929	0.257763850873197	0.615632737480025	0.0491979996125499	0.638872726042014	0.0174952495361459	0.434255434577832	0.973729381108553	0.29378568547466	0.999813487460665	0.998038682946498	0.265038020822248	0.997915821195612	0.99989210326076	-0.00623202429858029	0.00628108013263558	0.0195674509531479	0.0129067430450513
denovo89195	0.416483655852527	0.303503667007508	0.404758231448633	-0.835355108693442	-1.6192204022355	0.115866434862789	0.419262989545188	0.74127688736148	0.530052039410023	0.399326608823465	0.0635376746449212	0.578426577706442	0.708134582821111	0.755191436899365	0.716184184420268	0.999813487460665	0.998038682946498	0.701327069371881	0.997915821195612	0.99989210326076	0.000215310999705309	-0.00215206960882977	0.0391608819280778	-0.0626225619926351
denovo89225	0.00277728144566542	0.139315096140073	0.549383633058437	-3.72838529213118	-1.03824368685688	0.307452843986405	0.000115858064412591	0.418723953447956	0.657080454163729	0.000112836348990616	0.98928106243218	0.317424523304524	0.0304465143099405	0.866540045066036	0.0113753550058355	0.999813487460665	0.998038682946498	0.0105967917337679	0.999591806618686	0.99989210326076	0.00250994266944166	-0.00407121147533364	-0.0112260098178397	-0.000355251725861512
denovo89268	0.562910731708154	0.374619093229495	0.46104899806467	-0.592638414973779	0.69400950623216	0.493015722000636	0.53330394215194	0.344442478209717	0.215700904000093	0.54407158633361	0.674038318258385	0.641999707201785	0.814706530265779	0.910050505990897	0.795243188885913	0.999813487460665	0.997617321050636	0.80211952831861	0.997915821195612	0.99989210326076	-0.0022289647503931	0.00686790402938826	-0.00453208665076655	0.0165078889500971
denovo89322	0.527931397329038	0.221862891273683	0.288241862906555	-0.646442049902613	-0.953847823187745	0.347783690266519	0.52089456006622	0.509575078653205	0.448778732725547	0.487086680718657	0.920409985331284	0.008247674439943	0.790407918720494	0.887035748208904	0.786853347370554	0.999813487460665	0.998038682946498	0.763240126513252	0.997915821195612	0.99989210326076	-0.00449081146990922	0.00355905173284274	-0.0294337304563643	-0.00262421342831019
denovo89328	0.0768475563588038	0.105558269316787	0.0293773969587173	1.8375779400314	-0.782492413687693	0.440058387906121	0.184325202248831	0.686150947039573	0.708042356948918	0.185896310960305	0.886207093627286	0.928965178658408	0.287292573573493	0.896964879167402	0.491708126021698	0.999813487460665	0.998038682946498	0.496484507216573	0.997915821195612	0.99989210326076	-0.000565412682073095	0.00119718810651717	-0.00229435078828087	0.00224717023392865
denovo89337	0.533235420055445	0.101711136418507	0.163171748119066	-0.64320708068919	0.523237477206369	0.604652687817081	0.39017204606092	0.0356413245879437	0.8127765587253	0.3546423253378	0.00222934406986321	0.32694593020495	0.794648077999625	0.943419519553608	0.694016313398074	0.999813487460665	0.998038682946498	0.66476000640242	0.846959492914383	0.99989210326076	-0.00629388371283002	0.00803801206842096	-0.0368608667635366	0.0593351990540577
denovo89359	0.821556966865226	1.09811816462789	1.1648017321543	-0.229408553387552	1.77433851394616	0.086157488145485	0.824941210325212	0.84873176436667	0.348428265987549	0.824529245074748	0.295590588533727	0.993000003505708	0.937128890411631	0.739906654118208	0.939786125000738	0.999813487460665	0.997617321050636	0.939541345017231	0.997915821195612	0.99989210326076	-0.00811470871148464	0.0030004021047371	-0.0660198705413041	0.0873750287832172
denovo89364	0.0399017624111481	0.495798401698286	0.793986434252257	-2.19504863519321	-1.54482474694077	0.132873317158325	0.0685794197353084	0.198010329722362	0.518945918509072	0.0711757428965697	0.712589724878142	0.274019250365952	0.187267021614513	0.778377354448442	0.306878221708045	0.999813487460665	0.998038682946498	0.315197287045732	0.997915821195612	0.99989210326076	0.0069139935226421	-0.0108764321958449	-0.00887111633969187	-0.016445014849293
denovo89389	0.475027390989946	0.239829172800003	0.180197906025327	0.726279227288404	-2.98470553996017	0.00560115253551859	0.567548329109745	0.809168093166112	0.589023250920345	0.567104887746235	0.540807504881595	0.80254837283047	0.752463496786297	0.60937421004732	0.816381485037024	0.999813487460665	0.998038682946498	0.815625164241756	0.997915821195612	0.99989210326076	-0.00220015248671965	0.00131222291647036	-0.010123956786456	0.0175824949314007
denovo89452	0.876048836330993	0.377486701246124	0.366378680706389	0.157825873514144	-1.37498893321904	0.179317701253151	0.899100595223713	0.901263385980124	0.715229067200404	0.898179452265503	0.501379333440645	0.534118944189518	0.959491773932151	0.810917895373569	0.964156812674273	0.999813487460665	0.998038682946498	0.963945019439329	0.997915821195612	0.99989210326076	0.00110245303173112	-0.000567166875026782	0.00569620997999469	-0.0161451836543107
denovo89476	0.0744457875525011	0.57605716694451	0.875151308957406	-1.92121252090136	-1.52272096439576	0.138301024181162	0.0564335494813013	0.684033285459391	0.15800824962096	0.0465670213633164	0.0529070407462333	0.165539151684298	0.281301509462673	0.781063319219329	0.279680458439404	0.999813487460665	0.997617321050636	0.262152086361302	0.997915821195612	0.99989210326076	0.00702656909620382	-0.00325296992482976	0.0357673082965386	-0.0801236999006011
denovo89489	0.675778192618547	0.178020418262669	0.207810995759313	-0.425739753331367	-2.21919136752929	0.0341813841713377	0.692655991865835	0.465217894352821	0.434754947049077	0.681934854094323	0.148768486743003	0.171448466793939	0.877709152136157	0.696973583732059	0.886505073040872	0.999813487460665	0.998038682946498	0.879429796043835	0.997915821195612	0.99989210326076	-0.00120282575234546	0.00287952561177058	0.0100747214441647	-0.0293244978051695
denovo89490	0.400319564158452	0.117291743730766	0.201124510239644	-0.867424961316066	-1.44264392941784	0.159481147099348	0.376912457543657	0.602860791073925	0.636530694837869	0.37046477785253	0.278394992390982	0.553483670050536	0.694369325500719	0.805036951034983	0.686802771477409	0.999813487460665	0.998038682946498	0.681916184047142	0.997915821195612	0.99989210326076	-0.00300344147651282	0.0025672250887414	-0.0145110314405068	0.0280563363316431
denovo89520	0.733923222641299	0.122019330034768	0.161369071503389	-0.348389316845568	-0.151455514187154	0.880630303003778	0.669494231841608	0.723114081538423	0.859969455840997	0.646202790903609	0.229150345810813	0.0373198313216169	0.901265226174475	0.979849722400468	0.875851634539973	0.999813487460665	0.998253787121344	0.864537967688588	0.997915821195612	0.99989210326076	0.00172743050352863	-0.00170379704806066	0.0434189893647392	-0.0286696201472206
denovo89532	0.000785746779308558	0.157604801204107	0	3.72208359917884	1.37082863705139	0.180597853758104	0.0455850386969729	0.542179354120805	0.190204226903094	0.0496199199605787	0.690321106543879	0.488751760914761	0.0121159577150431	0.810917895373569	0.258480993228262	0.999813487460665	0.997617321050636	0.265921771569577	0.997915821195612	0.99989210326076	1.15732509300011e-17	-0.00244715583643957	2.7190181355904e-16	-0.00860636440256591
denovo89576	0.105088576607987	0.260507263251003	0.453235908382227	-1.71698191620597	0.465259011270951	0.645105747776062	0.116814553650029	0.939455507640899	0.97951359330053	0.109409031480183	0.464824653018229	0.298447339490189	0.348995865369516	0.946042041904347	0.407920384330091	0.999813487460665	0.999456730380629	0.394623604335802	0.997915821195612	0.99989210326076	-0.000333539559225295	0.000479162596505507	-0.00324266464205176	0.0239451302742228
denovo89594	0.847531643387476	0.131238291789077	0.145376221871222	-0.195642827140862	-2.90609422909689	0.00681600484462453	0.847227108940353	0.613674427949394	0.486591820898256	0.843181032960743	0.54762659120821	0.122650238674662	0.947889687486378	0.60937421004732	0.948692641272972	0.999813487460665	0.998038682946498	0.945873758213818	0.997915821195612	0.99989210326076	-0.00261272011160983	0.00193604239993166	-0.0222828308424837	0.0118792597709209
denovo89611	0.906921945265496	0.328607775569063	0.339492543827608	-0.118771816697051	-0.160427372232118	0.873619815754424	0.911129009455362	0.607244756465444	0.436541188181632	0.911292712897427	0.419487078776004	0.782772422160233	0.968235737260738	0.978234702673196	0.970344142089803	0.999813487460665	0.998038682946498	0.96958031678418	0.997915821195612	0.99989210326076	-0.00367236875011641	0.00262019612890181	-0.0132206340847967	0.0218495295691691
denovo89688	0.0297388263695689	0.38246162857808	0.132470638508307	2.38262548167458	1.72889753028749	0.0941074375640328	0.0305650170628485	0.770421250124511	0.376274188079266	0.0318336237032693	0.728641112592218	0.70146177073505	0.158214593230862	0.741376404532683	0.227510216380577	0.999813487460665	0.997617321050636	0.228886956716116	0.997915821195612	0.99989210326076	0.0005695040726134	0.00170680355120842	0.0132934886529136	-0.0108142018706614
denovo89691	0.012081218042265	0.154109249678373	0.0288224534196956	2.64451923600908	1.86885599846682	0.0714347077141506	0.0811099167786893	0.229435176942202	0.682551146512771	0.0809851403950795	0.223275673785912	0.688786772431895	0.0887780757074569	0.729956533987276	0.337917635104678	0.999813487460665	0.998038682946498	0.337953074780886	0.997915821195612	0.99989210326076	-0.00310327076913708	0.00445656575464201	-0.0145882773158471	0.0238672202859841
denovo89699	0.0753796627005149	1.95969593161734	1.74944540550441	1.91435368301995	1.52545756616048	0.137619449087599	0.0639015213218272	0.754612176400525	0.870335798015302	0.0594813207038861	0.389891354419985	0.39164804503889	0.284062943654264	0.781063319219329	0.295123194944109	0.999813487460665	0.998253787121344	0.286020181166783	0.997915821195612	0.99989210326076	-0.00185180096989535	0.00180991469368089	0.0306952329480251	-0.0259637046095845
denovo89732	0.937014161411409	0.215142616665209	0.225264148772972	-0.080618360973554	-0.57421436172666	0.570103577498261	0.922020457832603	0.0622637989460576	0.0533912905609745	0.924725412553382	0.0845082377965457	0.243348064213906	0.978593259923097	0.929149803008896	0.973600573312413	0.999813487460665	0.997617321050636	0.974955321834846	0.997915821195612	0.99989210326076	-0.0125545599629552	0.0102962823306516	-0.0541244927869131	0.0519977100571629
denovo89741	0.571021635190802	0.241749891884466	0.193524171289053	0.578041271462007	-0.439036248921354	0.663781277273625	0.587546648183968	0.402363600641459	0.258934175032168	0.594241102984388	0.520586357514771	0.668177059114746	0.81750829537362	0.947998764669846	0.827067311107214	0.999813487460665	0.997617321050636	0.829538708024808	0.997915821195612	0.99989210326076	-0.00120788810220279	0.00389596063874356	-0.0166939728275668	0.0160565382004404
denovo89789	0.554766524659654	0.159502973444848	0.114394208915562	0.603475214795565	-0.761227707091964	0.452463663983888	0.562325796747565	0.779955388223918	0.209055141669704	0.569907812286082	0.854215084555222	0.700322760081198	0.807760670425496	0.89824255454463	0.81397913884389	0.999813487460665	0.997617321050636	0.817157451579709	0.997915821195612	0.99989210326076	-0.00289131253941611	0.00113310906348562	-0.00665565995859713	0.0040160000724463
denovo89798	0.0360000887849388	0.145954929087332	0.030533167858667	2.17492083303217	0.625132555034906	0.536610555723231	0.167360494737147	0.808561222387358	0.800374940484444	0.165327774093768	0.744794658526615	0.534032924633457	0.177203334553759	0.917370674316685	0.471033157838901	0.999813487460665	0.998038682946498	0.471806141725114	0.997915821195612	0.99989210326076	0.00127520723479767	-0.00104393918971237	-0.00055029589724528	-0.00737957099818985
denovo89858	0.432242202997675	0.111048369656025	0.179120827850314	-0.81136846906785	-0.00924234320235186	0.992686970715434	0.343620248062509	0.0375232438856786	0.825400973522513	0.358640740796154	0.468787020783765	0.220872895296461	0.716796572883662	0.997585090319355	0.655076128412087	0.999813487460665	0.998253787121344	0.669320398398536	0.997915821195612	0.99989210326076	-0.00689700574091674	0.00798417204732861	-0.0219816080799829	0.0147872618392402
denovo89874	0.53579913842455	0.250618228272023	0.188874636156106	0.631683877111314	-0.13196652450928	0.895891879236249	0.56769243450129	0.251697354201991	0.949695086407811	0.564169779537718	0.277484693465822	0.357265799071632	0.795160412751864	0.98227048858947	0.816381485037024	0.999813487460665	0.998860727682113	0.814272816776237	0.997915821195612	0.99989210326076	-0.00522979347810084	0.00650554391866149	-0.0360377496299951	0.0322552870946161
denovo89879	0.165802059535556	1.29038795428008	1.16648132826228	1.43221187789394	0.904779887467232	0.372791069876049	0.260554381291064	0.878584252586689	0.678622454848474	0.261627759761429	0.936714548259753	0.896506352108239	0.442295567779762	0.896964879167402	0.576342465784692	0.999813487460665	0.998038682946498	0.575238594744274	0.997915821195612	0.99989210326076	-0.000180914756529517	-0.000870700536149611	-0.00349894470375928	0.00239731603773284
denovo89937	0.20441659119749	0.717354510165666	0.598167182380424	1.30741524500449	1.04799607919606	0.303010595048148	0.278973680739086	0.221762916538566	0.130013474793044	0.250704802526781	0.865600482275027	0.00421123456040491	0.498358558806055	0.866540045066036	0.594606607310434	0.999813487460665	0.997617321050636	0.560391961161336	0.997915821195612	0.91874140074742	0.0091336100435402	-0.0070345842170186	0.0334520301355734	0.00480267633956145
denovo89972	0.933713958255301	0.200690472350555	0.193562237893544	0.0846203128443186	1.85689598147501	0.0731693637982648	0.931362479573297	0.558104330674994	0.18080673805023	0.93228952860239	0.314571231169769	0.768901192996108	0.978008183891911	0.729956533987276	0.977180869035257	0.999813487460665	0.997617321050636	0.978040966544065	0.997915821195612	0.99989210326076	-0.000133711058087164	-0.00253498335564352	0.0146808596515087	-0.0234292578815542
denovo89980	0.140913832739291	0.22182054706498	0.089554900231097	1.51929530221561	-1.17380496620815	0.249707906051122	0.252830239907227	0.78017731179612	0.368747355978642	0.255453212194624	0.503349202200634	0.902778677032651	0.406824895870402	0.834234657054434	0.56696034006324	0.999813487460665	0.997617321050636	0.566162326555757	0.997915821195612	0.99989210326076	0.000678362028512357	0.00167079957965249	-0.0143765142151281	0.0213492069438284
denovo89984	0.00678467437620279	0.348299763992521	0.652872093215823	-3.06354705695492	-0.46825788420641	0.642984600597621	0.00907171731319717	0.426796628759022	0.726781310913498	0.00721604921994931	0.109616963277438	0.425177587483944	0.0587630268716053	0.946042041904347	0.133831481446464	0.999813487460665	0.998038682946498	0.117429340766165	0.997915821195612	0.99989210326076	0.00460205339938039	-0.00464254557997997	0.0261492600306725	-0.0484697821351062
